image_id,dr0,dr1,dr2,dr3,dr4,gt
data/test_messidor_2/20060523_48816_0100_PP.jpg,0.9117431640625,0.0854061096906662,0.0028171022422611713,3.354803629918024e-05,9.185217209051189e-08,1
data/test_messidor_2/20060523_48890_0100_PP.jpg,0.9144362211227417,0.08215463161468506,0.003335437038913369,7.353804539889097e-05,1.8748099250842643e-07,0
data/test_messidor_2/20060523_48931_0100_PP.jpg,0.9025033712387085,0.09543813765048981,0.002043284010142088,1.5182639799604658e-05,6.89040291490528e-08,0
data/test_messidor_2/20060523_48990_0100_PP.jpg,0.009164356626570225,0.5748612284660339,0.37949204444885254,0.0362752303481102,0.0002070851915050298,2
data/test_messidor_2/20060523_49010_0100_PP.jpg,0.15146741271018982,0.6987708806991577,0.1457899808883667,0.003951641730964184,2.0051022147526965e-05,2
data/test_messidor_2/20060523_49100_0100_PP.jpg,0.9035578370094299,0.09232664853334427,0.004090586211532354,2.491330997145269e-05,1.3115769803562216e-08,0
data/test_messidor_2/20060523_49120_0100_PP.jpg,0.838624119758606,0.15245741605758667,0.008869082666933537,4.929203714709729e-05,1.052075049301493e-07,0
data/test_messidor_2/20060523_49176_0100_PP.jpg,0.9210314154624939,0.07677437365055084,0.002191564766690135,2.6507814254728146e-06,3.1175249048942533e-09,0
data/test_messidor_2/20060523_49191_0100_PP.jpg,0.6990792155265808,0.2533322870731354,0.03978829085826874,0.007799333892762661,8.244991249739542e-07,0
data/test_messidor_2/20060523_49269_0100_PP.jpg,0.06845824420452118,0.6160767078399658,0.3102177083492279,0.005094935651868582,0.00015238019113894552,1
data/test_messidor_2/20060523_49288_0100_PP.jpg,0.6806871891021729,0.2381199598312378,0.07562007755041122,0.005280280485749245,0.0002924956497736275,1
data/test_messidor_2/20060523_49449_0100_PP.jpg,0.983253538608551,0.016671132296323776,7.515970355598256e-05,1.4807798720539722e-07,1.6665101373533608e-12,1
data/test_messidor_2/20060523_49515_0100_PP.jpg,0.9811964631080627,0.018760481849312782,4.298474232200533e-05,9.168773829060228e-08,2.5010419082982516e-13,0
data/test_messidor_2/20060523_49573_0100_PP.jpg,0.9067363142967224,0.08873512595891953,0.004396860022097826,0.0001314802502747625,2.0460936411836883e-07,0
data/test_messidor_2/20060523_49591_0100_PP.jpg,0.2734776735305786,0.6903100609779358,0.03589572012424469,0.0003156963502988219,8.657209491502726e-07,1
data/test_messidor_2/20060523_49663_0100_PP.jpg,0.9134727120399475,0.08355024456977844,0.0029617492109537125,1.526482628833037e-05,2.3250956715514803e-09,0
data/test_messidor_2/20060523_49681_0100_PP.jpg,0.9204187393188477,0.07364669442176819,0.005505829583853483,0.0004286966868676245,1.9795916017528725e-08,0
data/test_messidor_2/20060523_49726_0100_PP.jpg,0.9238210916519165,0.07488548755645752,0.0012689444702118635,2.45500159508083e-05,1.1086358497891524e-08,0
data/test_messidor_2/20060523_49745_0100_PP.jpg,0.9320684671401978,0.06699598580598831,0.0009339555399492383,1.5822595287318109e-06,6.388547468816341e-10,0
data/test_messidor_2/20060523_49791_0100_PP.jpg,6.957277491892455e-06,0.007435419596731663,0.21180613338947296,0.5553249716758728,0.2254265546798706,2
data/test_messidor_2/20060523_49809_0100_PP.jpg,8.157381330420321e-07,0.00013808753283228725,0.02607174962759018,0.6697939038276672,0.3039954602718353,3
data/test_messidor_2/20060523_49859_0100_PP.jpg,9.344946505507323e-08,0.020529307425022125,0.8696671724319458,0.09789401292800903,0.01190944667905569,2
data/test_messidor_2/20060523_49875_0100_PP.jpg,9.508397488389164e-05,0.05233890190720558,0.5691865682601929,0.21754983067512512,0.16082964837551117,3
data/test_messidor_2/20060523_49928_0100_PP.jpg,0.015064656734466553,0.812444806098938,0.16810430586338043,0.004364415071904659,2.182838215958327e-05,2
data/test_messidor_2/20060523_49942_0100_PP.jpg,4.2453517380636185e-05,0.09772094339132309,0.6611349582672119,0.21759186685085297,0.02350980043411255,2
data/test_messidor_2/20060523_50003_0100_PP.jpg,4.257933596818475e-07,0.0035314024426043034,0.2814387083053589,0.692799985408783,0.022229474037885666,3
data/test_messidor_2/20060523_50019_0100_PP.jpg,8.2569464154858e-08,0.0017180064460262656,0.6779409646987915,0.3088190257549286,0.011521975509822369,2
data/test_messidor_2/20060523_50135_0100_PP.jpg,0.37910372018814087,0.459266722202301,0.15570029616355896,0.004808675032109022,0.0011206390336155891,2
data/test_messidor_2/20060523_50153_0100_PP.jpg,0.8519904613494873,0.13909150660037994,0.008841567672789097,7.468323019566014e-05,1.7938269820660935e-06,0
data/test_messidor_2/20060523_50234_0100_PP.jpg,0.00021683079830836505,0.057056114077568054,0.7510589361190796,0.18744990229606628,0.004218201152980328,2
data/test_messidor_2/20060523_50262_0100_PP.jpg,1.590512147231493e-05,0.02580837346613407,0.775132417678833,0.17006802558898926,0.028975289314985275,2
data/test_messidor_2/20060523_50325_0100_PP.jpg,0.9249592423439026,0.07300414144992828,0.0019866700749844313,4.992192771169357e-05,4.9570094695639e-09,0
data/test_messidor_2/20060523_50342_0100_PP.jpg,0.9568346738815308,0.04238993301987648,0.0007558088982477784,1.964564944501035e-05,2.8385928274587968e-08,0
data/test_messidor_2/20060523_50392_0100_PP.jpg,8.285908552352339e-05,0.07400807738304138,0.909396767616272,0.016500212252140045,1.20402373795514e-05,2
data/test_messidor_2/20060523_50408_0100_PP.jpg,0.7249565720558167,0.24637243151664734,0.02832934819161892,0.0003407784388400614,8.801071089692414e-07,1
data/test_messidor_2/20060523_50469_0100_PP.jpg,4.2343075620010495e-05,0.000359868339728564,0.009018365293741226,0.9826745986938477,0.00790485180914402,3
data/test_messidor_2/20060523_50489_0100_PP.jpg,0.00025555206229910254,0.0017088840249925852,0.024804990738630295,0.9579950571060181,0.015235520899295807,3
data/test_messidor_2/20060523_50539_0100_PP.jpg,5.018381443733233e-07,0.0004060455539729446,0.050975099205970764,0.9157423377037048,0.032875970005989075,3
data/test_messidor_2/20060523_50556_0100_PP.jpg,2.330719783838475e-10,2.665288411662914e-05,0.03198559209704399,0.9336117506027222,0.03437601774930954,3
data/test_messidor_2/20060523_50616_0100_PP.jpg,0.9065159559249878,0.08875258266925812,0.004709012806415558,2.2394644474843517e-05,1.8489159092638374e-09,0
data/test_messidor_2/20060523_50631_0100_PP.jpg,0.8790690898895264,0.11629938334226608,0.004616306629031897,1.519096622359939e-05,5.4944027105818805e-09,0
data/test_messidor_2/20060523_50707_0100_PP.jpg,1.005896933747863e-06,0.009231865406036377,0.9416422843933105,0.049020636826753616,0.00010426074732095003,2
data/test_messidor_2/20060523_50730_0100_PP.jpg,0.2709391117095947,0.47456884384155273,0.24395886063575745,0.010382873937487602,0.00015035986143629998,1
data/test_messidor_2/20060523_50790_0100_PP.jpg,8.76014141226733e-08,0.0008826733101159334,0.19973637163639069,0.7713193893432617,0.028061464428901672,3
data/test_messidor_2/20060523_50806_0100_PP.jpg,6.538812158396468e-08,0.00010740255675045773,0.07446515560150146,0.8713418245315552,0.05408552289009094,3
data/test_messidor_2/20060529_56013_0100_PP.jpg,0.9260139465332031,0.07181860506534576,0.0021472079679369926,2.027105620072689e-05,5.4697157914063155e-09,0
data/test_messidor_2/20060529_56039_0100_PP.jpg,0.8643733859062195,0.12516921758651733,0.010200765915215015,0.0002559861750341952,6.43509451947466e-07,0
data/test_messidor_2/20060529_56255_0100_PP.jpg,0.0001628185564186424,0.20003730058670044,0.6395918130874634,0.15517020225524902,0.005037779454141855,2
data/test_messidor_2/20060529_56338_0100_PP.jpg,1.714879260816815e-07,0.010167417116463184,0.9439360499382019,0.044775284826755524,0.0011210873490199447,2
data/test_messidor_2/20060529_56420_0100_PP.jpg,0.9615684747695923,0.03787463530898094,0.0005264758365228772,3.006415681738872e-05,3.272055550951336e-07,0
data/test_messidor_2/20060529_56442_0100_PP.jpg,0.9690492749214172,0.030397675931453705,0.0005295865121297538,2.3424630853696726e-05,2.0378161380563142e-08,0
data/test_messidor_2/20060529_56563_0100_PP.jpg,0.9314270615577698,0.06640034168958664,0.0021651454735547304,7.419172561640153e-06,2.270243371071956e-08,0
data/test_messidor_2/20060529_56592_0100_PP.jpg,0.8210978507995605,0.16068129241466522,0.018204722553491592,1.6154925106093287e-05,1.1989415682478466e-08,0
data/test_messidor_2/20060529_56700_0100_PP.jpg,0.00017328918329440057,0.357621967792511,0.6026031970977783,0.03898562490940094,0.0006159371696412563,2
data/test_messidor_2/20060529_56730_0100_PP.jpg,0.5987560153007507,0.3493384122848511,0.05056286230683327,0.0013315941905602813,1.1088388419011608e-05,2
data/test_messidor_2/20060529_56834_0100_PP.jpg,8.341471584571991e-07,0.11683668196201324,0.8271989226341248,0.0541139617562294,0.001849608263000846,2
data/test_messidor_2/20060529_56853_0100_PP.jpg,2.6042634999612346e-05,0.306862473487854,0.6812639236450195,0.011573119089007378,0.00027444373699836433,1
data/test_messidor_2/20060529_56948_0100_PP.jpg,0.8458830714225769,0.14593519270420074,0.008118432946503162,6.309861782938242e-05,1.7659982631812454e-07,0
data/test_messidor_2/20060529_56968_0100_PP.jpg,0.9541379809379578,0.045059096068143845,0.0007934013847261667,9.494282494415529e-06,6.407050445744744e-09,0
data/test_messidor_2/20060529_57030_0100_PP.jpg,6.8233330239309e-06,0.000256871513556689,0.015558617189526558,0.7807298898696899,0.20344775915145874,3
data/test_messidor_2/20060529_57063_0100_PP.jpg,3.730104367605236e-07,8.431286551058292e-05,0.014504468999803066,0.875637412071228,0.10977345705032349,3
data/test_messidor_2/20060529_57156_0100_PP.jpg,0.0005216686404310167,0.10359422117471695,0.6606261730194092,0.23238801956176758,0.002869941992685199,2
data/test_messidor_2/20060529_57174_0100_PP.jpg,0.07577715814113617,0.4126932621002197,0.49134981632232666,0.020149745047092438,2.9999082471476868e-05,1
data/test_messidor_2/20060529_57261_0100_PP.jpg,0.713778555393219,0.25806933641433716,0.027637135237455368,0.0004933566087856889,2.160357871616725e-05,0
data/test_messidor_2/20060529_57287_0100_PP.jpg,0.29554975032806396,0.5770276784896851,0.12661898136138916,0.0007723580347374082,3.120581459370442e-05,0
data/test_messidor_2/20060529_57351_0100_PP.jpg,0.8536968231201172,0.13495025038719177,0.011174703016877174,0.00017803977243602276,1.802828961672276e-07,0
data/test_messidor_2/20060529_57372_0100_PP.jpg,0.46506911516189575,0.332763135433197,0.189513698220253,0.012567117810249329,8.686889486853033e-05,0
data/test_messidor_2/20060529_57430_0100_PP.jpg,2.4859617042238824e-05,0.0007385173812508583,0.038028787821531296,0.8729019165039062,0.08830585330724716,3
data/test_messidor_2/20060529_57447_0100_PP.jpg,7.275499314118861e-09,0.0008889014134183526,0.162669837474823,0.6372396945953369,0.1992015540599823,2
data/test_messidor_2/20060530_36860_0100_PP.jpg,3.7207456671239925e-08,0.000356585078407079,0.1806671917438507,0.6032617092132568,0.2157144993543625,2
data/test_messidor_2/20060530_36895_0100_PP.jpg,2.5679852910798218e-08,0.004578522406518459,0.6994694471359253,0.29026472568511963,0.0056872558780014515,2
data/test_messidor_2/20060530_51254_0100_PP.jpg,0.9089037775993347,0.08769959211349487,0.0032884383108466864,0.0001076728367479518,5.339903736967244e-07,0
data/test_messidor_2/20060530_51279_0100_PP.jpg,0.9684232473373413,0.031101390719413757,0.00047134741907939315,4.058637841808377e-06,6.122226059446234e-10,0
data/test_messidor_2/20060530_51377_0100_PP.jpg,0.00024515154655091465,0.05286175757646561,0.5116984844207764,0.41418394446372986,0.021010613068938255,2
data/test_messidor_2/20060530_51399_0100_PP.jpg,0.0006855763494968414,0.04498941823840141,0.7012103796005249,0.2445300817489624,0.008584489114582539,2
data/test_messidor_2/20060530_53042_0100_PP.jpg,0.8524471521377563,0.13875633478164673,0.00873539038002491,6.087894144002348e-05,2.1956469709039084e-07,0
data/test_messidor_2/20060530_53062_0100_PP.jpg,0.8474647402763367,0.14395540952682495,0.008548424579203129,3.1298084650188684e-05,1.340766004886973e-07,0
data/test_messidor_2/20060530_53132_0100_PP.jpg,0.8899681568145752,0.10621679574251175,0.0037763556465506554,3.8469399441964924e-05,2.203927920163551e-07,0
data/test_messidor_2/20060530_53152_0100_PP.jpg,0.9098601937294006,0.08682985603809357,0.0031925353687256575,0.0001146297508967109,2.7270259579381673e-06,0
data/test_messidor_2/20060530_53233_0100_PP.jpg,0.0011693795677274466,0.1086350828409195,0.7008000612258911,0.1885548233985901,0.0008406803826801479,2
data/test_messidor_2/20060530_53271_0100_PP.jpg,6.639899220317602e-05,0.008463330566883087,0.24016745388507843,0.7344839572906494,0.016818851232528687,3
data/test_messidor_2/20060530_53421_0100_PP.jpg,5.184748488318291e-07,0.0002502735296729952,0.027616865932941437,0.8335453867912292,0.13858695328235626,3
data/test_messidor_2/20060530_53455_0100_PP.jpg,1.960311692528194e-06,0.0036613955162465572,0.12371794134378433,0.42610302567481995,0.44651567935943604,2
data/test_messidor_2/20060530_53522_0100_PP.jpg,4.917040769214509e-06,0.007010092027485371,0.8750161528587341,0.11694365739822388,0.0010251787025481462,2
data/test_messidor_2/20060530_53540_0100_PP.jpg,0.0004866441013291478,0.08654709160327911,0.8094135522842407,0.1029491275548935,0.0006035361438989639,2
data/test_messidor_2/20060530_53597_0100_PP.jpg,0.8740435242652893,0.11637721955776215,0.009452602826058865,0.0001266919425688684,1.3992303316001653e-08,0
data/test_messidor_2/20060530_53617_0100_PP.jpg,0.5696746706962585,0.30740222334861755,0.12238536775112152,0.0005376841290853918,6.760600967936625e-08,1
data/test_messidor_2/20060530_53742_0100_PP.jpg,0.9415749311447144,0.056520625948905945,0.0018909531645476818,1.3464285075315274e-05,7.309002114652685e-08,0
data/test_messidor_2/20060530_53761_0100_PP.jpg,0.9442179799079895,0.05461610481142998,0.0011619555298238993,3.9714836930215824e-06,1.0050017762441854e-10,0
data/test_messidor_2/20060530_53816_0100_PP.jpg,0.8713767528533936,0.11256485432386398,0.014039097353816032,0.0019854989368468523,3.3830081520136446e-05,0
data/test_messidor_2/20060530_53836_0100_PP.jpg,0.711336612701416,0.2319829910993576,0.05371212214231491,0.002838867250829935,0.00012937364226672798,0
data/test_messidor_2/20060530_53928_0100_PP.jpg,0.9086105823516846,0.08480609953403473,0.0065743522718548775,8.97915379027836e-06,2.8595248391383166e-09,0
data/test_messidor_2/20060530_53954_0100_PP.jpg,0.8559904098510742,0.12747374176979065,0.016459006816148758,7.60653056204319e-05,7.611761247972026e-07,0
data/test_messidor_2/20060530_54011_0100_PP.jpg,0.004124687053263187,0.5907405018806458,0.39492279291152954,0.010178065858781338,3.390178972040303e-05,2
data/test_messidor_2/20060530_54030_0100_PP.jpg,0.011388936080038548,0.24340444803237915,0.7329831123352051,0.012201830744743347,2.161441443604417e-05,2
data/test_messidor_2/20060530_54107_0100_PP.jpg,3.38164136337582e-05,0.060671404004096985,0.8463641405105591,0.062124352902173996,0.030806314200162888,2
data/test_messidor_2/20060530_54117_0100_PP.jpg,2.213955667684786e-06,0.023619847372174263,0.7403488159179688,0.21191339194774628,0.02411574497818947,2
data/test_messidor_2/20060530_54223_0100_PP.jpg,0.027535060420632362,0.28209325671195984,0.6276423335075378,0.05774590000510216,0.004983489401638508,2
data/test_messidor_2/20060530_54242_0100_PP.jpg,1.4176781405694783e-05,0.003466451307758689,0.15495944023132324,0.7461628317832947,0.09539708495140076,3
data/test_messidor_2/20060530_54312_0100_PP.jpg,3.1424526696355315e-06,0.012521915137767792,0.3802359998226166,0.5693948268890381,0.03784407675266266,2
data/test_messidor_2/20060530_54332_0100_PP.jpg,2.8114898668718524e-05,0.0006077027646824718,0.024615999311208725,0.964491605758667,0.01025654561817646,2
data/test_messidor_2/20060530_54529_0100_PP.jpg,1.8534213097609609e-07,0.00752430222928524,0.3431416153907776,0.6316727995872498,0.017661061137914658,2
data/test_messidor_2/20060530_54556_0100_PP.jpg,6.035883615140847e-08,0.00047436478780582547,0.2144142985343933,0.7610472440719604,0.02406408078968525,2
data/test_messidor_2/20060530_54632_0100_PP.jpg,0.0005156176630407572,0.35882988572120667,0.6389804482460022,0.0015477585839107633,0.00012625599629245698,2
data/test_messidor_2/20060530_54653_0100_PP.jpg,0.013765472918748856,0.2900239825248718,0.6905972957611084,0.005483674816787243,0.00012956230784766376,2
data/test_messidor_2/20060530_55180_0100_PP.jpg,0.9406911134719849,0.057310350239276886,0.0019026026129722595,9.5564522780478e-05,3.298627007097821e-07,0
data/test_messidor_2/20060530_55203_0100_PP.jpg,0.9026824235916138,0.09488144516944885,0.0024057277478277683,3.0358318326761946e-05,1.6920930212549479e-09,1
data/test_messidor_2/20060530_55370_0100_PP.jpg,0.8860249519348145,0.10552752017974854,0.008281872607767582,0.0001655849046073854,7.792590395183652e-08,1
data/test_messidor_2/20060530_55390_0100_PP.jpg,0.7717384099960327,0.19658133387565613,0.03097091056406498,0.0007084220414981246,9.487177408118441e-07,1
data/test_messidor_2/20060530_55451_0100_PP.jpg,0.5256963968276978,0.4018973708152771,0.06945064663887024,0.00294740148819983,8.226154022850096e-06,1
data/test_messidor_2/20060530_55468_0100_PP.jpg,0.37143707275390625,0.39043164253234863,0.22480180859565735,0.012885099276900291,0.0004443629877641797,2
data/test_messidor_2/20060530_55607_0100_PP.jpg,0.9543833136558533,0.04475994035601616,0.0008330937707796693,2.361156657570973e-05,7.618573505396853e-08,0
data/test_messidor_2/20060530_55628_0100_PP.jpg,0.9228312373161316,0.07309921830892563,0.00397084653377533,9.844829037319869e-05,2.074142884112007e-07,1
